#,"Date Time, GMT-10:00","Temp, °C (LGR S/N: 20970122, SEN S/N: 20970122)",Coupler Detached (LGR S/N: 20970122),Coupler Attached (LGR S/N: 20970122),Host Connected (LGR S/N: 20970122),Stopped (LGR S/N: 20970122),End Of File (LGR S/N: 20970122)
145,09/14/21 13:00:00,27.407,,,,,
146,09/14/21 13:10:00,27.505,,,,,
147,09/14/21 13:20:00,27.554,,,,,
148,09/14/21 13:30:00,27.579,,,,,
149,09/14/21 13:40:00,27.653,,,,,
150,09/14/21 13:50:00,27.628,,,,,
151,09/14/21 14:00:00,27.776,,,,,
152,09/14/21 14:10:00,27.899,,,,,
153,09/14/21 14:20:00,27.998,,,,,
154,09/14/21 14:30:00,28.048,,,,,
155,09/14/21 14:40:00,28.097,,,,,
156,09/14/21 14:50:00,28.171,,,,,
157,09/14/21 15:00:00,28.147,,,,,
158,09/14/21 15:10:00,28.221,,,,,
159,09/14/21 15:20:00,28.196,,,,,
160,09/14/21 15:30:00,28.221,,,,,
161,09/14/21 15:40:00,28.320,,,,,
162,09/14/21 15:50:00,28.295,,,,,
163,09/14/21 16:00:00,28.196,,,,,
164,09/14/21 16:10:00,28.171,,,,,
165,09/14/21 16:20:00,28.122,,,,,
166,09/14/21 16:30:00,28.097,,,,,
167,09/14/21 16:40:00,28.048,,,,,
168,09/14/21 16:50:00,27.998,,,,,
169,09/14/21 17:00:00,27.924,,,,,
170,09/14/21 17:10:00,27.850,,,,,
171,09/14/21 17:20:00,27.751,,,,,
172,09/14/21 17:30:00,27.702,,,,,
173,09/14/21 17:40:00,27.604,,,,,
174,09/14/21 17:50:00,27.530,,,,,
175,09/14/21 18:00:00,27.481,,,,,
176,09/14/21 18:10:00,27.407,,,,,
177,09/14/21 18:20:00,27.333,,,,,
178,09/14/21 18:30:00,27.259,,,,,
179,09/14/21 18:40:00,27.161,,,,,
180,09/14/21 18:50:00,27.087,,,,,
181,09/14/21 19:00:00,27.014,,,,,
182,09/14/21 19:10:00,26.940,,,,,
183,09/14/21 19:20:00,26.891,,,,,
184,09/14/21 19:30:00,26.793,,,,,
185,09/14/21 19:40:00,26.720,,,,,
186,09/14/21 19:50:00,26.646,,,,,
187,09/14/21 20:00:00,26.573,,,,,
188,09/14/21 20:10:00,26.549,,,,,
189,09/14/21 20:20:00,26.451,,,,,
190,09/14/21 20:30:00,26.353,,,,,
191,09/14/21 20:40:00,26.231,,,,,
192,09/14/21 20:50:00,26.158,,,,,
193,09/14/21 21:00:00,26.134,,,,,
194,09/14/21 21:10:00,26.061,,,,,
195,09/14/21 21:20:00,25.987,,,,,
196,09/14/21 21:30:00,25.963,,,,,
197,09/14/21 21:40:00,25.817,,,,,
198,09/14/21 21:50:00,25.695,,,,,
199,09/14/21 22:00:00,25.598,,,,,
200,09/14/21 22:10:00,25.550,,,,,
201,09/14/21 22:20:00,25.477,,,,,
202,09/14/21 22:30:00,25.404,,,,,
203,09/14/21 22:40:00,25.380,,,,,
204,09/14/21 22:50:00,25.331,,,,,
205,09/14/21 23:00:00,25.307,,,,,
206,09/14/21 23:10:00,25.380,,,,,
207,09/14/21 23:20:00,25.331,,,,,
208,09/14/21 23:30:00,25.331,,,,,
209,09/14/21 23:40:00,25.331,,,,,
210,09/14/21 23:50:00,25.307,,,,,
211,09/15/21 00:00:00,25.283,,,,,
212,09/15/21 00:10:00,25.283,,,,,
213,09/15/21 00:20:00,25.283,,,,,
214,09/15/21 00:30:00,25.283,,,,,
215,09/15/21 00:40:00,25.258,,,,,
216,09/15/21 00:50:00,25.234,,,,,
217,09/15/21 01:00:00,25.210,,,,,
218,09/15/21 01:10:00,25.210,,,,,
219,09/15/21 01:20:00,25.210,,,,,
220,09/15/21 01:30:00,25.210,,,,,
221,09/15/21 01:40:00,25.186,,,,,
222,09/15/21 01:50:00,25.210,,,,,
223,09/15/21 02:00:00,25.234,,,,,
224,09/15/21 02:10:00,25.210,,,,,
225,09/15/21 02:20:00,25.162,,,,,
226,09/15/21 02:30:00,25.162,,,,,
227,09/15/21 02:40:00,25.186,,,,,
228,09/15/21 02:50:00,25.186,,,,,
229,09/15/21 03:00:00,25.162,,,,,
230,09/15/21 03:10:00,25.137,,,,,
231,09/15/21 03:20:00,25.137,,,,,
232,09/15/21 03:30:00,25.113,,,,,
233,09/15/21 03:40:00,25.089,,,,,
234,09/15/21 03:50:00,25.065,,,,,
235,09/15/21 04:00:00,25.016,,,,,
236,09/15/21 04:10:00,24.968,,,,,
237,09/15/21 04:20:00,24.944,,,,,
238,09/15/21 04:30:00,24.919,,,,,
239,09/15/21 04:40:00,24.871,,,,,
240,09/15/21 04:50:00,24.823,,,,,
241,09/15/21 05:00:00,24.798,,,,,
242,09/15/21 05:10:00,24.774,,,,,
243,09/15/21 05:20:00,24.726,,,,,
244,09/15/21 05:30:00,24.702,,,,,
245,09/15/21 05:40:00,24.677,,,,,
246,09/15/21 05:50:00,24.629,,,,,
247,09/15/21 06:00:00,24.605,,,,,
248,09/15/21 06:10:00,24.629,,,,,
249,09/15/21 06:20:00,24.750,,,,,
250,09/15/21 06:30:00,24.750,,,,,
251,09/15/21 06:40:00,24.774,,,,,
252,09/15/21 06:50:00,24.944,,,,,
253,09/15/21 07:00:00,25.089,,,,,
254,09/15/21 07:10:00,25.137,,,,,
255,09/15/21 07:20:00,25.162,,,,,
256,09/15/21 07:30:00,25.186,,,,,
257,09/15/21 07:40:00,25.258,,,,,
258,09/15/21 07:50:00,25.501,,,,,
259,09/15/21 08:00:00,25.574,,,,,
260,09/15/21 08:10:00,25.647,,,,,
261,09/15/21 08:20:00,25.501,,,,,
262,09/15/21 08:30:00,25.720,,,,,
263,09/15/21 08:40:00,25.793,,,,,
264,09/15/21 08:50:00,25.963,,,,,
265,09/15/21 09:00:00,26.012,,,,,
266,09/15/21 09:10:00,26.158,,,,,
267,09/15/21 09:20:00,26.256,,,,,
268,09/15/21 09:30:00,26.353,,,,,
269,09/15/21 09:40:00,26.451,,,,,
270,09/15/21 09:50:00,26.524,,,,,
271,09/15/21 10:00:00,26.622,,,,,
272,09/15/21 10:10:00,26.695,,,,,
273,09/15/21 10:20:00,26.818,,,,,
274,09/15/21 10:30:00,26.891,,,,,
275,09/15/21 10:40:00,26.989,,,,,
276,09/15/21 10:50:00,27.087,,,,,
277,09/15/21 11:00:00,27.186,,,,,
278,09/15/21 11:10:00,27.284,,,,,
279,09/15/21 11:20:00,27.333,,,,,
280,09/15/21 11:30:00,27.407,,,,,
281,09/15/21 11:40:00,27.456,,,,,
282,09/15/21 11:50:00,27.530,,,,,
283,09/15/21 12:00:00,27.579,,,,,
284,09/15/21 12:10:00,27.653,,,,,
285,09/15/21 12:20:00,27.702,,,,,
286,09/15/21 12:30:00,27.751,,,,,
287,09/15/21 12:40:00,27.825,,,,,
288,09/15/21 12:50:00,27.924,,,,,
289,09/15/21 13:00:00,28.023,,,,,
290,09/15/21 13:10:00,28.048,,,,,
291,09/15/21 13:20:00,28.072,,,,,
292,09/15/21 13:30:00,28.072,,,,,
293,09/15/21 13:40:00,28.072,,,,,
294,09/15/21 13:50:00,28.072,,,,,
295,09/15/21 14:00:00,28.171,,,,,
296,09/15/21 14:10:00,28.245,,,,,
297,09/15/21 14:20:00,28.295,,,,,
298,09/15/21 14:30:00,28.345,,,,,
299,09/15/21 14:40:00,28.394,,,,,
300,09/15/21 14:50:00,28.468,,,,,
301,09/15/21 15:00:00,28.468,,,,,
302,09/15/21 15:10:00,28.493,,,,,
303,09/15/21 15:20:00,28.593,,,,,
304,09/15/21 15:30:00,28.692,,,,,
305,09/15/21 15:40:00,28.742,,,,,
306,09/15/21 15:50:00,28.742,,,,,
307,09/15/21 16:00:00,28.742,,,,,
308,09/15/21 16:10:00,28.791,,,,,
309,09/15/21 16:20:00,28.816,,,,,
310,09/15/21 16:30:00,28.841,,,,,
311,09/15/21 16:40:00,28.841,,,,,
312,09/15/21 16:50:00,28.841,,,,,
313,09/15/21 17:00:00,28.841,,,,,
314,09/15/21 17:10:00,28.766,,,,,
315,09/15/21 17:20:00,28.717,,,,,
316,09/15/21 17:30:00,28.667,,,,,
317,09/15/21 17:40:00,28.642,,,,,
318,09/15/21 17:50:00,28.593,,,,,
319,09/15/21 18:00:00,28.518,,,,,
320,09/15/21 18:10:00,28.444,,,,,
321,09/15/21 18:20:00,28.369,,,,,
322,09/15/21 18:30:00,28.295,,,,,
323,09/15/21 18:40:00,28.196,,,,,
324,09/15/21 18:50:00,28.097,,,,,
325,09/15/21 19:00:00,27.974,,,,,
326,09/15/21 19:10:00,27.924,,,,,
327,09/15/21 19:20:00,27.801,,,,,
328,09/15/21 19:30:00,27.776,,,,,
329,09/15/21 19:40:00,27.677,,,,,
330,09/15/21 19:50:00,27.653,,,,,
331,09/15/21 20:00:00,27.628,,,,,
332,09/15/21 20:10:00,27.505,,,,,
333,09/15/21 20:20:00,27.431,,,,,
334,09/15/21 20:30:00,27.382,,,,,
335,09/15/21 20:40:00,27.284,,,,,
336,09/15/21 20:50:00,27.235,,,,,
337,09/15/21 21:00:00,27.161,,,,,
338,09/15/21 21:10:00,27.112,,,,,
339,09/15/21 21:20:00,27.038,,,,,
340,09/15/21 21:30:00,26.965,,,,,
341,09/15/21 21:40:00,26.891,,,,,
342,09/15/21 21:50:00,26.842,,,,,
343,09/15/21 22:00:00,26.793,,,,,
344,09/15/21 22:10:00,26.695,,,,,
345,09/15/21 22:20:00,26.646,,,,,
346,09/15/21 22:30:00,26.598,,,,,
347,09/15/21 22:40:00,26.524,,,,,
348,09/15/21 22:50:00,26.353,,,,,
349,09/15/21 23:00:00,26.256,,,,,
350,09/15/21 23:10:00,26.109,,,,,
351,09/15/21 23:20:00,26.012,,,,,
352,09/15/21 23:30:00,25.939,,,,,
353,09/15/21 23:40:00,25.890,,,,,
354,09/15/21 23:50:00,25.866,,,,,
355,09/16/21 00:00:00,25.817,,,,,
356,09/16/21 00:10:00,25.817,,,,,
357,09/16/21 00:20:00,25.793,,,,,
358,09/16/21 00:30:00,25.793,,,,,
359,09/16/21 00:40:00,25.768,,,,,
360,09/16/21 00:50:00,25.744,,,,,
361,09/16/21 01:00:00,25.744,,,,,
362,09/16/21 01:10:00,25.720,,,,,
363,09/16/21 01:20:00,25.768,,,,,
364,09/16/21 01:30:00,25.793,,,,,
365,09/16/21 01:40:00,25.744,,,,,
366,09/16/21 01:50:00,25.720,,,,,
367,09/16/21 02:00:00,25.695,,,,,
368,09/16/21 02:10:00,25.695,,,,,
369,09/16/21 02:20:00,25.671,,,,,
370,09/16/21 02:30:00,25.623,,,,,
371,09/16/21 02:40:00,25.598,,,,,
372,09/16/21 02:50:00,25.598,,,,,
373,09/16/21 03:00:00,25.598,,,,,
374,09/16/21 03:10:00,25.598,,,,,
375,09/16/21 03:20:00,25.598,,,,,
376,09/16/21 03:30:00,25.574,,,,,
377,09/16/21 03:40:00,25.550,,,,,
378,09/16/21 03:50:00,25.574,,,,,
379,09/16/21 04:00:00,25.574,,,,,
380,09/16/21 04:10:00,25.574,,,,,
381,09/16/21 04:20:00,25.550,,,,,
382,09/16/21 04:30:00,25.525,,,,,
383,09/16/21 04:40:00,25.525,,,,,
384,09/16/21 04:50:00,25.501,,,,,
385,09/16/21 05:00:00,25.501,,,,,
386,09/16/21 05:10:00,25.477,,,,,
387,09/16/21 05:20:00,25.428,,,,,
388,09/16/21 05:30:00,25.404,,,,,
389,09/16/21 05:40:00,25.404,,,,,
390,09/16/21 05:50:00,25.380,,,,,
391,09/16/21 06:00:00,25.355,,,,,
392,09/16/21 06:10:00,25.307,,,,,
393,09/16/21 06:20:00,25.258,,,,,
394,09/16/21 06:30:00,25.234,,,,,
395,09/16/21 06:40:00,25.234,,,,,
396,09/16/21 06:50:00,25.210,,,,,
397,09/16/21 07:00:00,25.234,,,,,
398,09/16/21 07:10:00,25.234,,,,,
399,09/16/21 07:20:00,25.234,,,,,
400,09/16/21 07:30:00,25.258,,,,,
401,09/16/21 07:40:00,25.283,,,,,
402,09/16/21 07:50:00,25.404,,,,,
403,09/16/21 08:00:00,25.477,,,,,
404,09/16/21 08:10:00,25.598,,,,,
405,09/16/21 08:20:00,25.671,,,,,
406,09/16/21 08:30:00,25.695,,,,,
407,09/16/21 08:40:00,25.744,,,,,
408,09/16/21 08:50:00,25.817,,,,,
409,09/16/21 09:00:00,25.890,,,,,
410,09/16/21 09:10:00,25.841,,,,,
411,09/16/21 09:20:00,25.890,,,,,
412,09/16/21 09:30:00,26.109,,,,,
413,09/16/21 09:40:00,26.304,,,,,
414,09/16/21 09:50:00,26.378,,,,,
415,09/16/21 10:00:00,26.500,,,,,
416,09/16/21 10:10:00,26.720,,,,,
417,09/16/21 10:20:00,26.744,,,,,
418,09/16/21 10:30:00,26.916,,,,,
419,09/16/21 10:40:00,26.989,,,,,
420,09/16/21 10:50:00,27.014,,,,,
421,09/16/21 11:00:00,26.989,,,,,
422,09/16/21 11:10:00,27.038,,,,,
423,09/16/21 11:20:00,27.087,,,,,
424,09/16/21 11:30:00,27.259,,,,,
425,09/16/21 11:40:00,27.259,,,,,
426,09/16/21 11:50:00,27.407,,,,,
427,09/16/21 12:00:00,27.481,,,,,
428,09/16/21 12:10:00,27.628,,,,,
429,09/16/21 12:20:00,27.579,,,,,
430,09/16/21 12:30:00,27.604,,,,,
431,09/16/21 12:40:00,27.677,,,,,
432,09/16/21 12:50:00,27.727,,,,,
433,09/16/21 13:00:00,27.751,,,,,
434,09/16/21 13:10:00,27.702,,,,,
435,09/16/21 13:20:00,27.776,,,,,
436,09/16/21 13:30:00,27.850,,,,,
437,09/16/21 13:40:00,27.924,,,,,
438,09/16/21 13:50:00,27.974,,,,,
439,09/16/21 14:00:00,27.998,,,,,
440,09/16/21 14:10:00,27.974,,,,,
441,09/16/21 14:20:00,28.023,,,,,
442,09/16/21 14:30:00,28.072,,,,,
443,09/16/21 14:40:00,28.097,,,,,
444,09/16/21 14:50:00,28.097,,,,,
445,09/16/21 15:00:00,28.122,,,,,
446,09/16/21 15:10:00,28.196,,,,,
447,09/16/21 15:20:00,28.196,,,,,
448,09/16/21 15:30:00,28.097,,,,,
449,09/16/21 15:40:00,27.998,,,,,
450,09/16/21 15:50:00,27.949,,,,,
451,09/16/21 16:00:00,27.899,,,,,
452,09/16/21 16:10:00,27.899,,,,,
453,09/16/21 16:20:00,27.924,,,,,
454,09/16/21 16:30:00,27.899,,,,,
455,09/16/21 16:40:00,27.875,,,,,
456,09/16/21 16:50:00,27.850,,,,,
457,09/16/21 17:00:00,27.776,,,,,
458,09/16/21 17:10:00,27.751,,,,,
459,09/16/21 17:20:00,27.702,,,,,
460,09/16/21 17:30:00,27.653,,,,,
461,09/16/21 17:40:00,27.579,,,,,
462,09/16/21 17:50:00,27.505,,,,,
463,09/16/21 18:00:00,27.431,,,,,
464,09/16/21 18:10:00,27.382,,,,,
465,09/16/21 18:20:00,27.308,,,,,
466,09/16/21 18:30:00,27.235,,,,,
467,09/16/21 18:40:00,27.136,,,,,
468,09/16/21 18:50:00,27.038,,,,,
469,09/16/21 19:00:00,26.940,,,,,
470,09/16/21 19:10:00,26.793,,,,,
471,09/16/21 19:20:00,26.695,,,,,
472,09/16/21 19:30:00,26.646,,,,,
473,09/16/21 19:40:00,26.573,,,,,
474,09/16/21 19:50:00,26.524,,,,,
475,09/16/21 20:00:00,26.451,,,,,
476,09/16/21 20:10:00,26.378,,,,,
477,09/16/21 20:20:00,26.353,,,,,
478,09/16/21 20:30:00,26.280,,,,,
479,09/16/21 20:40:00,26.182,,,,,
480,09/16/21 20:50:00,26.109,,,,,
481,09/16/21 21:00:00,26.036,,,,,
482,09/16/21 21:10:00,25.963,,,,,
483,09/16/21 21:20:00,25.890,,,,,
484,09/16/21 21:30:00,25.841,,,,,
485,09/16/21 21:40:00,25.793,,,,,
486,09/16/21 21:50:00,25.744,,,,,
487,09/16/21 22:00:00,25.720,,,,,
488,09/16/21 22:10:00,25.671,,,,,
489,09/16/21 22:20:00,25.623,,,,,
490,09/16/21 22:30:00,25.574,,,,,
491,09/16/21 22:40:00,25.550,,,,,
492,09/16/21 22:50:00,25.501,,,,,
493,09/16/21 23:00:00,25.453,,,,,
494,09/16/21 23:10:00,25.428,,,,,
495,09/16/21 23:20:00,25.380,,,,,
496,09/16/21 23:30:00,25.331,,,,,
497,09/16/21 23:40:00,25.307,,,,,
498,09/16/21 23:50:00,25.283,,,,,
499,09/17/21 00:00:00,25.258,,,,,
500,09/17/21 00:10:00,25.234,,,,,
501,09/17/21 00:20:00,25.283,,,,,
502,09/17/21 00:30:00,25.283,,,,,
503,09/17/21 00:40:00,25.307,,,,,
504,09/17/21 00:50:00,25.380,,,,,
505,09/17/21 01:00:00,25.477,,,,,
506,09/17/21 01:10:00,25.453,,,,,
507,09/17/21 01:20:00,25.428,,,,,
508,09/17/21 01:30:00,25.453,,,,,
509,09/17/21 01:40:00,25.404,,,,,
510,09/17/21 01:50:00,25.428,,,,,
511,09/17/21 02:00:00,25.453,,,,,
512,09/17/21 02:10:00,25.501,,,,,
513,09/17/21 02:20:00,25.525,,,,,
514,09/17/21 02:30:00,25.453,,,,,
515,09/17/21 02:40:00,25.428,,,,,
516,09/17/21 02:50:00,25.404,,,,,
517,09/17/21 03:00:00,25.380,,,,,
518,09/17/21 03:10:00,25.355,,,,,
519,09/17/21 03:20:00,25.307,,,,,
520,09/17/21 03:30:00,25.283,,,,,
521,09/17/21 03:40:00,25.210,,,,,
522,09/17/21 03:50:00,25.162,,,,,
523,09/17/21 04:00:00,25.113,,,,,
524,09/17/21 04:10:00,25.040,,,,,
525,09/17/21 04:20:00,24.968,,,,,
526,09/17/21 04:30:00,24.919,,,,,
527,09/17/21 04:40:00,24.871,,,,,
528,09/17/21 04:50:00,24.823,,,,,
529,09/17/21 05:00:00,24.798,,,,,
530,09/17/21 05:10:00,24.798,,,,,
531,09/17/21 05:20:00,24.823,,,,,
532,09/17/21 05:30:00,24.823,,,,,
533,09/17/21 05:40:00,24.798,,,,,
534,09/17/21 05:50:00,24.798,,,,,
535,09/17/21 06:00:00,24.750,,,,,
536,09/17/21 06:10:00,24.677,,,,,
537,09/17/21 06:20:00,24.653,,,,,
538,09/17/21 06:30:00,24.629,,,,,
539,09/17/21 06:40:00,24.629,,,,,
540,09/17/21 06:50:00,24.653,,,,,
541,09/17/21 07:00:00,24.677,,,,,
542,09/17/21 07:10:00,24.653,,,,,
543,09/17/21 07:20:00,24.677,,,,,
544,09/17/21 07:30:00,24.702,,,,,
545,09/17/21 07:40:00,24.774,,,,,
546,09/17/21 07:50:00,24.823,,,,,
547,09/17/21 08:00:00,24.798,,,,,
548,09/17/21 08:10:00,24.944,,,,,
549,09/17/21 08:20:00,24.895,,,,,
550,09/17/21 08:30:00,24.895,,,,,
551,09/17/21 08:40:00,24.919,,,,,
552,09/17/21 08:50:00,24.895,,,,,
553,09/17/21 09:00:00,24.944,,,,,
554,09/17/21 09:10:00,25.016,,,,,
555,09/17/21 09:20:00,25.162,,,,,
556,09/17/21 09:30:00,25.186,,,,,
557,09/17/21 09:40:00,25.210,,,,,
558,09/17/21 09:50:00,25.210,,,,,
559,09/17/21 10:00:00,25.186,,,,,
560,09/17/21 10:10:00,25.331,,,,,
561,09/17/21 10:20:00,25.404,,,,,
562,09/17/21 10:30:00,25.380,,,,,
563,09/17/21 10:40:00,25.355,,,,,
564,09/17/21 10:50:00,25.380,,,,,
565,09/17/21 11:00:00,25.501,,,,,
566,09/17/21 11:10:00,25.428,,,,,
567,09/17/21 11:20:00,25.525,,,,,
568,09/17/21 11:30:00,25.598,,,,,
569,09/17/21 11:40:00,25.623,,,,,
570,09/17/21 11:50:00,25.574,,,,,
571,09/17/21 12:00:00,25.768,,,,,
572,09/17/21 12:10:00,25.793,,,,,
573,09/17/21 12:20:00,25.939,,,,,
574,09/17/21 12:30:00,26.036,,,,,
575,09/17/21 12:40:00,26.012,,,,,
576,09/17/21 12:50:00,26.134,,,,,
577,09/17/21 13:00:00,26.231,,,,,
578,09/17/21 13:10:00,26.231,,,,,
579,09/17/21 13:20:00,26.256,,,,,
580,09/17/21 13:30:00,26.256,,,,,
581,09/17/21 13:40:00,26.256,,,,,
582,09/17/21 13:50:00,26.256,,,,,
583,09/17/21 14:00:00,26.329,,,,,
584,09/17/21 14:10:00,26.378,,,,,
585,09/17/21 14:20:00,26.402,,,,,
586,09/17/21 14:30:00,26.598,,,,,
587,09/17/21 14:40:00,26.744,,,,,
588,09/17/21 14:50:00,26.769,,,,,
589,09/17/21 15:00:00,26.769,,,,,
590,09/17/21 15:10:00,26.744,,,,,
591,09/17/21 15:20:00,26.793,,,,,
592,09/17/21 15:30:00,26.793,,,,,
593,09/17/21 15:40:00,26.818,,,,,
594,09/17/21 15:50:00,26.891,,,,,
595,09/17/21 16:00:00,26.916,,,,,
596,09/17/21 16:10:00,26.940,,,,,
